"tick","id","utility"
843.0,43,563.4747590126408
843.0,7,334.56772989730393
843.0,9,628.6280089278757
843.0,64,910.4147170762344
843.0,26,459.59935236003355
843.0,31,480.4306547150571
843.0,32,645.1509454537021
843.0,39,855.5235812107774
843.0,48,1384.5003554476407
843.0,27,173.5050707141175
843.0,52,579.8426919817491
843.0,30,833.5840674810268
843.0,37,488.48818492220477
843.0,36,295.7347444819418
843.0,34,626.2749376181263
843.0,54,395.9934654633439
843.0,59,664.875806741944
843.0,18,406.3537854647493
843.0,33,698.3431390134701
843.0,3,841.3588183373965
843.0,60,719.770893046412
843.0,41,993.4997651185473
843.0,25,498.22812350551857
843.0,11,703.026123358674
843.0,22,378.43616834527734
843.0,42,567.8101123424102
843.0,13,665.3509465104262
843.0,8,599.4542549490797
843.0,21,1043.0188687182097
844.0,57,856.5996551428225
844.0,28,379.31812774950697
844.0,51,449.33677372611663
844.0,12,1007.5525290697585
844.0,55,428.73163492287495
844.0,58,982.22187298882
844.0,24,393.36373694487344
844.0,5,844.9924475014185
844.0,6,776.5879509537862
844.0,17,311.51734679750325
844.0,2,697.234865295311
844.0,63,467.2647397218393
844.0,20,637.1878236307118
844.0,56,957.5020917851662
844.0,19,167.91745663039487
844.0,46,481.3624343971619
844.0,15,538.997423494892
844.0,35,447.8554359404678
844.0,4,568.5273315270301
844.0,47,799.842955407512
844.0,38,781.8599537245491
844.0,44,157.08446939835198
844.0,29,521.1235759971285
844.0,14,766.983599785427
844.0,62,711.8012640345128
844.0,53,307.88940175490916
844.0,49,1101.1839571973749
844.0,61,858.2316141172236
844.0,16,247.66248843220336
844.0,50,636.8763725636867
844.0,10,634.954716066281
844.0,40,797.1914385315295
844.0,1,1028.045614005115
844.0,23,514.6496218201668
844.0,45,353.07013471859153
844.0,0,312.84061036380854
844.0,43,563.4747590126408
844.0,7,334.56772989730393
844.0,9,628.6280089278757
844.0,64,910.0881317456679
844.0,26,459.59935236003355
844.0,31,480.4306547150571
844.0,32,645.1509454537021
844.0,39,855.5235812107774
844.0,48,1384.5003554476407
844.0,27,173.5050707141175
844.0,52,579.8426919817491
844.0,30,833.5840674810268
844.0,37,488.48818492220477
844.0,36,295.7347444819418
844.0,34,626.2749376181263
844.0,54,395.9934654633439
844.0,59,664.875806741944
844.0,18,406.3537854647493
844.0,33,698.3431390134701
844.0,3,841.3588183373965
844.0,60,719.8239451565124
844.0,41,993.4997651185473
844.0,25,498.17507139541806
844.0,11,703.104437554495
844.0,22,378.43616834527734
844.0,42,567.8101123424102
844.0,13,665.3509465104262
844.0,8,599.4542549490797
844.0,21,1043.0188687182097
845.0,57,856.5996551428225
845.0,28,379.31812774950697
845.0,51,449.99685437585566
845.0,12,1007.385720016328
845.0,55,428.73163492287495
845.0,58,982.22187298882
845.0,24,393.36373694487344
845.0,5,844.9924475014185
845.0,6,776.5879509537862
845.0,17,311.51734679750325
845.0,2,697.234865295311
845.0,63,467.2647397218393
845.0,20,637.1878236307118
845.0,56,957.5020917851662
845.0,19,167.91745663039487
845.0,46,481.3624343971619
845.0,15,538.997423494892
845.0,35,447.8554359404678
845.0,4,568.7167435416791
845.0,47,799.842955407512
845.0,38,781.8599537245491
845.0,44,157.08446939835198
845.0,29,521.1235759971285
845.0,14,766.983599785427
845.0,62,711.8012640345128
845.0,53,307.88940175490916
845.0,49,1101.1839571973749
845.0,61,858.2316141172236
845.0,16,247.66248843220336
845.0,50,636.8763725636867
845.0,10,634.954716066281
845.0,40,797.1914385315295
845.0,1,1028.045614005115
845.0,23,514.6496218201668
845.0,45,353.07013471859153
845.0,0,312.84061036380854
845.0,43,563.4747590126408
845.0,7,334.56772989730393
845.0,9,628.6280089278757
845.0,64,909.4409181501679
845.0,26,459.59935236003355
845.0,31,480.4306547150571
845.0,32,645.1509454537021
845.0,39,855.5235812107774
845.0,48,1384.5003554476407
845.0,27,173.5050707141175
845.0,52,579.8426919817491
845.0,30,833.5840674810268
845.0,37,488.48818492220477
845.0,36,295.7347444819418
845.0,34,626.2749376181263
845.0,54,395.9934654633439
845.0,59,664.875806741944
845.0,18,406.3537854647493
845.0,33,698.3431390134701
845.0,3,841.3588183373965
845.0,60,719.8239451565124
845.0,41,993.4997651185473
845.0,25,498.17507139541806
845.0,11,703.026123358674
845.0,22,378.43616834527734
845.0,42,567.8101123424102
845.0,13,665.3509465104262
845.0,8,599.4542549490797
845.0,21,1043.0188687182097
846.0,57,856.5996551428225
846.0,28,379.15445876934047
846.0,51,449.33677372611663
846.0,12,1006.6835990283071
846.0,55,428.73163492287495
846.0,58,982.22187298882
846.0,24,393.36373694487344
846.0,5,844.9924475014185
846.0,6,776.5879509537862
846.0,17,311.51734679750325
846.0,2,697.234865295311
846.0,63,467.2647397218393
846.0,20,637.1878236307118
846.0,56,957.5020917851662
846.0,19,167.91745663039487
846.0,46,481.3624343971619
846.0,15,538.997423494892
846.0,35,447.8554359404678
846.0,4,568.5273315270301
846.0,47,799.842955407512
846.0,38,781.8599537245491
846.0,44,157.08446939835198
846.0,29,521.1235759971285
846.0,14,766.983599785427
846.0,62,711.8012640345128
846.0,53,307.88940175490916
846.0,49,1101.1839571973749
846.0,61,858.2316141172236
846.0,16,247.66248843220336
846.0,50,636.8763725636867
846.0,10,634.954716066281
846.0,40,797.1914385315295
846.0,1,1028.045614005115
846.0,23,514.6496218201668
846.0,45,353.07013471859153
846.0,0,312.84061036380854
846.0,43,563.4747590126408
846.0,7,334.56772989730393
846.0,9,628.6280089278757
846.0,64,909.4409181501679
846.0,26,459.59935236003355
846.0,31,480.4306547150571
846.0,32,645.1509454537021
846.0,39,855.5235812107774
846.0,48,1384.5003554476407
846.0,27,173.5050707141175
846.0,52,579.8426919817491
846.0,30,833.5840674810268
846.0,37,488.48818492220477
846.0,36,295.7347444819418
846.0,34,626.2749376181263
846.0,54,395.9934654633439
846.0,59,664.875806741944
846.0,18,406.3537854647493
846.0,33,698.3431390134701
846.0,3,841.3588183373965
846.0,60,719.770893046412
846.0,41,993.4997651185473
846.0,25,497.5809099100186
846.0,11,702.8231809340539
846.0,22,378.43616834527734
846.0,42,567.8101123424102
846.0,13,665.3509465104262
846.0,8,599.4542549490797
846.0,21,1043.0188687182097
847.0,57,856.5996551428225
847.0,28,378.7239662641075
847.0,51,449.8595466724952
847.0,12,1007.0092226489251
847.0,55,428.73163492287495
847.0,58,982.22187298882
847.0,24,393.36373694487344
847.0,5,844.9924475014185
847.0,6,776.5879509537862
847.0,17,311.51734679750325
847.0,2,697.234865295311
847.0,63,385.48811701295494
847.0,20,637.1878236307118
847.0,56,957.5020917851662
847.0,19,167.91745663039487
847.0,46,481.3624343971619
847.0,15,538.997423494892
847.0,35,447.8554359404678
847.0,4,568.4490173312091
847.0,47,799.842955407512
847.0,38,781.8599537245491
847.0,44,157.08446939835198
847.0,29,521.1235759971285
847.0,14,766.983599785427
847.0,62,711.8012640345128
847.0,53,307.88940175490916
847.0,49,1101.1839571973749
847.0,61,858.2316141172236
847.0,16,247.66248843220336
847.0,50,636.8763725636867
847.0,10,634.954716066281
847.0,40,797.1914385315295
847.0,1,1028.045614005115
847.0,23,514.6496218201668
847.0,45,353.07013471859153
847.0,0,312.84061036380854
847.0,43,563.4747590126408
847.0,7,334.56772989730393
847.0,9,628.6280089278757
847.0,64,992.1913397851188
847.0,26,459.59935236003355
847.0,31,480.4306547150571
847.0,32,570.0442493818434
847.0,39,855.5235812107774
847.0,48,1384.5003554476407
847.0,27,173.5050707141175
847.0,52,579.8426919817491
847.0,30,833.5840674810268
847.0,37,488.48818492220477
847.0,36,295.7347444819418
847.0,34,626.2749376181263
847.0,54,395.9934654633439
847.0,59,664.875806741944
847.0,18,406.3537854647493
847.0,33,698.3431390134701
847.0,3,841.3588183373965
847.0,60,719.1767315610125
847.0,41,993.4997651185473
847.0,25,572.6876059818773
847.0,11,703.293849569144
847.0,22,378.43616834527734
847.0,42,567.8101123424102
847.0,13,665.3509465104262
847.0,8,599.4542549490797
847.0,21,1043.0188687182097
848.0,57,856.5996551428225
848.0,28,378.7239662641075
848.0,51,449.93786086831625
848.0,12,1006.657044339513
848.0,55,428.73163492287495
848.0,58,982.22187298882
848.0,24,393.36373694487344
848.0,5,844.9924475014185
848.0,6,776.5879509537862
848.0,17,311.51734679750325
848.0,2,697.234865295311
848.0,63,469.35807977063956
848.0,20,637.1878236307118
848.0,56,957.5020917851662
848.0,19,167.91745663039487
848.0,46,481.3624343971619
848.0,15,538.997423494892
848.0,35,447.8554359404678
848.0,4,568.8471620487886
848.0,47,799.842955407512
848.0,38,781.8599537245491
848.0,44,157.08446939835198
848.0,29,521.1235759971285
848.0,14,766.983599785427
848.0,62,711.8012640345128
848.0,53,307.88940175490916
848.0,49,1101.1839571973749
848.0,61,858.2316141172236
848.0,16,247.66248843220336
848.0,50,636.8763725636867
848.0,10,634.954716066281
848.0,40,797.1914385315295
848.0,1,1028.045614005115
848.0,23,514.6496218201668
848.0,45,353.07013471859153
848.0,0,312.84061036380854
848.0,43,563.4747590126408
848.0,7,334.56772989730393
848.0,9,628.6280089278757
848.0,64,992.1913397851188
848.0,26,459.59935236003355
848.0,31,480.4306547150571
848.0,32,729.0555524262996
848.0,39,855.5235812107774
848.0,48,1384.5003554476407
848.0,27,173.5050707141175
848.0,52,579.8426919817491
848.0,30,833.5840674810268
848.0,37,488.48818492220477
848.0,36,295.7347444819418
848.0,34,626.2749376181263
848.0,54,395.9934654633439
848.0,59,664.875806741944
848.0,18,406.3537854647493
848.0,33,698.3431390134701
848.0,3,841.3588183373965
848.0,60,719.1767315610125
848.0,41,993.4997651185473
848.0,25,574.6614049079437
848.0,11,703.026123358674
848.0,22,378.43616834527734
848.0,42,567.8101123424102
848.0,13,665.3509465104262
848.0,8,599.4542549490797
848.0,21,1043.0188687182097
849.0,57,856.5996551428225
849.0,28,378.7239662641075
849.0,51,449.5370631251413
849.0,12,1007.0875368447461
849.0,55,428.73163492287495
849.0,58,982.22187298882
849.0,24,393.36373694487344
849.0,5,844.9924475014185
849.0,6,776.5879509537862
849.0,17,311.51734679750325
849.0,2,697.234865295311
849.0,63,469.35807977063956
849.0,20,637.1878236307118
849.0,56,957.5020917851662
849.0,19,167.91745663039487
849.0,46,481.3624343971619
849.0,15,538.997423494892
849.0,35,447.8554359404678
849.0,4,568.4490173312091
849.0,47,799.842955407512
849.0,38,781.8599537245491
849.0,44,157.08446939835198
849.0,29,521.1235759971285
849.0,14,766.983599785427
849.0,62,711.8012640345128
849.0,53,307.88940175490916
849.0,49,1101.1839571973749
849.0,61,858.2316141172236
849.0,16,247.66248843220336
849.0,50,636.8763725636867
849.0,10,634.954716066281
849.0,40,797.1914385315295
849.0,1,1028.045614005115
849.0,23,514.6496218201668
849.0,45,353.07013471859153
849.0,0,312.84061036380854
849.0,43,563.4747590126408
849.0,7,334.56772989730393
849.0,9,628.6280089278757
849.0,64,992.1913397851188
849.0,26,459.59935236003355
849.0,31,480.4306547150571
849.0,32,729.0555524262996
849.0,39,855.5235812107774
849.0,48,1384.5003554476407
849.0,27,173.5050707141175
849.0,52,582.4067006656395
849.0,30,833.5840674810268
849.0,37,488.48818492220477
849.0,36,295.7347444819418
849.0,34,626.2749376181263
849.0,54,395.9934654633439
849.0,59,664.875806741944
849.0,18,406.3537854647493
849.0,33,698.3431390134701
849.0,3,841.3588183373965
849.0,60,789.1748710685202
849.0,41,993.4997651185473
849.0,25,574.4945958545132
849.0,11,702.70363981132
849.0,22,378.43616834527734
849.0,42,567.8101123424102
849.0,13,665.3509465104262
849.0,8,599.4542549490797
849.0,21,1043.0188687182097
850.0,57,856.5996551428225
850.0,28,378.7239662641075
850.0,51,449.3702540717108
850.0,12,1006.578730143692
850.0,55,428.73163492287495
850.0,58,982.22187298882
850.0,24,393.36373694487344
850.0,5,844.9924475014185
850.0,6,776.5879509537862
850.0,17,311.51734679750325
850.0,2,697.234865295311
850.0,63,468.80540544687494
850.0,20,637.1878236307118
850.0,56,957.5020917851662
850.0,19,167.91745663039487
850.0,46,481.3624343971619
850.0,15,538.997423494892
850.0,35,447.8554359404678
850.0,4,568.4490173312091
850.0,47,799.842955407512
850.0,38,781.8599537245491
850.0,44,157.08446939835198
850.0,29,521.1235759971285
850.0,14,766.983599785427
850.0,62,711.8012640345128
850.0,53,307.88940175490916
850.0,49,1101.1839571973749
850.0,61,858.2316141172236
850.0,16,247.66248843220336
850.0,50,636.8763725636867
850.0,10,634.954716066281
850.0,40,797.1914385315295
850.0,1,1028.045614005115
850.0,23,514.6496218201668
850.0,45,353.07013471859153
850.0,0,312.84061036380854
850.0,43,563.4747590126408
850.0,7,334.56772989730393
850.0,9,628.6280089278757
850.0,64,992.1913397851188
850.0,26,459.59935236003355
850.0,31,480.4306547150571
850.0,32,729.0555524262996
850.0,39,855.5235812107774
850.0,48,1384.5003554476407
850.0,27,173.5050707141175
850.0,52,582.2172886509906
850.0,30,833.5840674810268
850.0,37,488.48818492220477
850.0,36,295.7347444819418
850.0,34,626.2749376181263
850.0,54,395.9934654633439
850.0,59,664.875806741944
850.0,18,406.3537854647493
850.0,33,698.3431390134701
850.0,3,841.3588183373965
850.0,60,789.1748710685202
850.0,41,993.4997651185473
850.0,25,574.4945958545132
850.0,11,702.7622964172872
850.0,22,378.43616834527734
850.0,42,567.8101123424102
850.0,13,665.3509465104262
850.0,8,599.4542549490797
850.0,21,1043.0188687182097
851.0,57,856.5996551428225
851.0,28,378.7239662641075
851.0,51,449.02700717736474
851.0,12,1006.9768748612715
851.0,55,428.73163492287495
851.0,58,982.22187298882
851.0,24,393.36373694487344
851.0,5,844.9924475014185
851.0,6,776.5879509537862
851.0,17,311.51734679750325
851.0,2,697.234865295311
851.0,63,469.07172959447536
851.0,20,637.1878236307118
851.0,56,957.5020917851662
851.0,19,167.91745663039487
851.0,46,481.3624343971619
851.0,15,538.997423494892
851.0,35,447.8554359404678
851.0,4,568.1851903898223
851.0,47,799.842955407512
851.0,38,781.8599537245491
851.0,44,157.08446939835198
851.0,29,521.1235759971285
851.0,14,766.983599785427
851.0,62,711.8012640345128
851.0,53,307.88940175490916
851.0,49,1101.1839571973749
851.0,61,858.2316141172236
851.0,16,247.66248843220336
851.0,50,636.8763725636867
851.0,10,634.954716066281
851.0,40,797.1914385315295
851.0,1,1028.045614005115
851.0,23,514.6496218201668
851.0,45,353.07013471859153
851.0,0,312.84061036380854
851.0,43,563.4747590126408
851.0,7,334.56772989730393
851.0,9,628.6280089278757
851.0,64,992.1913397851188
851.0,26,459.59935236003355
851.0,31,480.4306547150571
851.0,32,729.0555524262996
851.0,39,855.5235812107774
851.0,48,1384.5003554476407
851.0,27,173.5050707141175
851.0,52,582.1389744551695
851.0,30,833.5840674810268
851.0,37,488.48818492220477
851.0,36,295.7347444819418
851.0,34,626.2749376181263
851.0,54,395.9934654633439
851.0,59,664.875806741944
851.0,18,406.3537854647493
851.0,33,698.3431390134701
851.0,3,841.3588183373965
851.0,60,789.1748710685202
851.0,41,993.4997651185473
851.0,25,574.9838884552977
851.0,11,702.70363981132
851.0,22,378.43616834527734
851.0,42,567.8101123424102
851.0,13,665.3509465104262
851.0,8,599.4542549490797
851.0,21,1043.0188687182097
852.0,57,856.5996551428225
852.0,28,452.79979719391713
852.0,51,448.43284569196527
852.0,12,1006.9768748612715
852.0,55,428.73163492287495
852.0,58,982.22187298882
852.0,24,393.36373694487344
852.0,5,844.9924475014185
852.0,6,776.5879509537862
852.0,17,311.51734679750325
852.0,2,697.234865295311
852.0,63,469.07172959447536
852.0,20,637.1878236307118
852.0,56,957.5020917851662
852.0,19,167.91745663039487
852.0,46,481.3624343971619
852.0,15,538.997423494892
852.0,35,447.8554359404678
852.0,4,567.7999484532886
852.0,47,799.842955407512
852.0,38,781.8599537245491
852.0,44,157.08446939835198
852.0,29,521.1235759971285
852.0,14,766.983599785427
852.0,62,711.8012640345128
852.0,53,307.88940175490916
852.0,49,1101.1839571973749
852.0,61,858.2316141172236
852.0,16,247.66248843220336
852.0,50,636.8763725636867
852.0,10,634.954716066281
852.0,40,797.1914385315295
852.0,1,1028.045614005115
852.0,23,514.6496218201668
852.0,45,353.07013471859153
852.0,0,312.84061036380854
852.0,43,563.4747590126408
852.0,7,334.56772989730393
852.0,9,628.6280089278757
852.0,64,992.1913397851188
852.0,26,459.59935236003355
852.0,31,480.4306547150571
852.0,32,729.0555524262996
852.0,39,855.5235812107774
852.0,48,1384.5003554476407
852.0,27,100.2362296569439
852.0,52,582.1389744551695
852.0,30,833.5840674810268
852.0,37,488.48818492220477
852.0,36,295.7347444819418
852.0,34,626.2749376181263
852.0,54,395.9934654633439
852.0,59,664.875806741944
852.0,18,406.3537854647493
852.0,33,698.3431390134701
852.0,3,841.3588183373965
852.0,60,789.1748710685202
852.0,41,993.4997651185473
852.0,25,574.6614049079437
852.0,11,702.5368307578896
852.0,22,378.43616834527734
852.0,42,567.8101123424102
852.0,13,665.3509465104262
852.0,8,599.4542549490797
852.0,21,1043.0188687182097
853.0,57,856.5996551428225
853.0,28,452.79979719391713
853.0,51,541.2141434966079
853.0,12,1006.846456354162
853.0,55,428.73163492287495
853.0,58,982.22187298882
853.0,24,393.36373694487344
853.0,5,844.9924475014185
853.0,6,776.5879509537862
853.0,17,311.51734679750325
853.0,2,697.234865295311
853.0,63,468.2647397218393
853.0,20,637.1878236307118
853.0,56,957.5020917851662
853.0,19,167.91745663039487
853.0,46,481.3624343971619
853.0,15,538.997423494892
853.0,35,447.8554359404678
853.0,4,567.7999484532886
853.0,47,799.842955407512
853.0,38,781.8599537245491
853.0,44,157.08446939835198
853.0,29,521.1235759971285
853.0,14,766.983599785427
853.0,62,711.8012640345128
853.0,53,307.88940175490916
853.0,49,1101.1839571973749
853.0,61,858.2316141172236
853.0,16,247.66248843220336
853.0,50,636.8763725636867
853.0,10,634.954716066281
853.0,40,797.1914385315295
853.0,1,1028.045614005115
853.0,23,514.6496218201668
853.0,45,353.07013471859153
853.0,0,312.84061036380854
853.0,43,565.5680990614411
853.0,7,334.56772989730393
853.0,9,628.6280089278757
853.0,64,992.1913397851188
853.0,26,459.59935236003355
853.0,31,480.4306547150571
853.0,32,729.0555524262996
853.0,39,855.5235812107774
853.0,48,1384.5003554476407
853.0,27,175.8013531875379
853.0,52,582.1389744551695
853.0,30,833.5840674810268
853.0,37,488.48818492220477
853.0,36,295.7347444819418
853.0,34,626.2749376181263
853.0,54,395.9934654633439
853.0,59,664.875806741944
853.0,18,406.3537854647493
853.0,33,698.3431390134701
853.0,3,841.3588183373965
853.0,60,789.1748710685202
853.0,41,993.4997651185473
853.0,25,575.0622026511187
853.0,11,702.1603333904866
853.0,22,378.43616834527734
853.0,42,567.8101123424102
853.0,13,665.3509465104262
853.0,8,599.4542549490797
853.0,21,1043.0188687182097
854.0,57,856.5996551428225
854.0,28,452.79979719391713
854.0,51,540.891659949254
854.0,12,1006.9768748612715
854.0,55,428.73163492287495
854.0,58,982.22187298882
854.0,24,393.36373694487344
854.0,5,844.9924475014185
854.0,6,776.5879509537862
854.0,17,311.51734679750325
854.0,2,697.234865295311
854.0,63,544.0509438882242
854.0,20,637.1878236307118
854.0,56,957.5020917851662
854.0,19,167.91745663039487
854.0,46,481.3624343971619
854.0,15,538.997423494892
854.0,35,447.8554359404678
854.0,4,567.7999484532886
854.0,47,799.842955407512
854.0,38,781.8599537245491
854.0,44,157.08446939835198
854.0,29,521.1235759971285
854.0,14,766.983599785427
854.0,62,711.8012640345128
854.0,53,307.88940175490916
854.0,49,1101.1839571973749
854.0,61,858.2316141172236
854.0,16,247.66248843220336
854.0,50,636.8763725636867
854.0,10,634.954716066281
854.0,40,797.1914385315295
854.0,1,1028.045614005115
854.0,23,514.6496218201668
854.0,45,353.07013471859153
854.0,0,312.84061036380854
854.0,43,565.2817488852768
854.0,7,334.56772989730393
854.0,9,628.6280089278757
854.0,64,992.1913397851188
854.0,26,459.59935236003355
854.0,31,480.4306547150571
854.0,32,729.0555524262996
854.0,39,855.5235812107774
854.0,48,1384.5003554476407
854.0,27,175.8013531875379
854.0,52,581.9360320305494
854.0,30,833.5840674810268
854.0,37,488.48818492220477
854.0,36,295.7347444819418
854.0,34,626.2749376181263
854.0,54,395.9934654633439
854.0,59,664.875806741944
854.0,18,406.3537854647493
854.0,33,698.3431390134701
854.0,3,841.3588183373965
854.0,60,789.1748710685202
854.0,41,993.4997651185473
854.0,25,575.2516146657676
854.0,11,701.7298408852536
854.0,22,378.43616834527734
854.0,42,567.8101123424102
854.0,13,665.3509465104262
854.0,8,600.4542549490797
854.0,21,1043.0188687182097
855.0,57,856.5996551428225
855.0,28,452.79979719391713
855.0,51,540.891659949254
855.0,12,1006.846456354162
855.0,55,428.73163492287495
855.0,58,982.22187298882
855.0,24,393.36373694487344
855.0,5,844.9924475014185
855.0,6,776.5879509537862
855.0,17,311.51734679750325
855.0,2,697.234865295311
855.0,63,544.0509438882242
855.0,20,637.1878236307118
855.0,56,957.5020917851662
855.0,19,167.91745663039487
855.0,46,481.3624343971619
855.0,15,538.997423494892
855.0,35,447.8554359404678
855.0,4,567.7999484532886
855.0,47,799.842955407512
855.0,38,781.8599537245491
855.0,44,157.08446939835198
855.0,29,521.1235759971285
855.0,14,766.983599785427
855.0,62,711.8012640345128
855.0,53,307.88940175490916
855.0,49,1101.1839571973749
855.0,61,858.2316141172236
855.0,16,247.66248843220336
855.0,50,636.8763725636867
855.0,10,634.954716066281
855.0,40,797.1914385315295
855.0,1,1028.045614005115
855.0,23,514.6496218201668
855.0,45,353.07013471859153
855.0,0,312.84061036380854
855.0,43,564.9052515178738
855.0,7,334.56772989730393
855.0,9,628.6280089278757
855.0,64,992.1913397851188
855.0,26,459.59935236003355
855.0,31,480.4306547150571
855.0,32,729.0555524262996
855.0,39,855.5235812107774
855.0,48,1384.5003554476407
855.0,27,175.59841076291775
855.0,52,581.8164909078156
855.0,30,833.5840674810268
855.0,37,488.48818492220477
855.0,36,295.7347444819418
855.0,34,626.2749376181263
855.0,54,395.9934654633439
855.0,59,664.875806741944
855.0,18,406.3537854647493
855.0,33,698.3431390134701
855.0,3,752.8067505941834
855.0,60,789.1748710685202
855.0,41,993.4997651185473
855.0,25,574.9838884552977
855.0,11,791.375248677267
855.0,22,378.43616834527734
855.0,42,567.8101123424102
855.0,13,665.3509465104262
855.0,8,600.4542549490797
855.0,21,1043.0188687182097
856.0,57,856.5996551428225
856.0,28,452.79979719391713
856.0,51,540.9503165552211
856.0,12,1006.846456354162
856.0,55,428.73163492287495
856.0,58,982.22187298882
856.0,24,393.36373694487344
856.0,5,844.9924475014185
856.0,6,776.5879509537862
856.0,17,311.51734679750325
856.0,2,697.234865295311
856.0,63,544.0509438882242
856.0,20,637.1878236307118
856.0,56,957.5020917851662
856.0,19,167.91745663039487
856.0,46,481.3624343971619
856.0,15,538.997423494892
856.0,35,447.8554359404678
856.0,4,567.7999484532886
856.0,47,799.842955407512
856.0,38,781.8599537245491
856.0,44,157.08446939835198
856.0,29,521.1235759971285
856.0,14,766.983599785427
856.0,62,711.8012640345128
856.0,53,307.88940175490916
856.0,49,1101.1839571973749
856.0,61,858.2316141172236
856.0,16,247.66248843220336
856.0,50,636.8763725636867
856.0,10,634.954716066281
856.0,40,797.1914385315295
856.0,1,1028.045614005115
856.0,23,514.6496218201668
856.0,45,353.07013471859153
856.0,0,312.84061036380854
856.0,43,564.9052515178738
856.0,7,335.9982224025369
856.0,9,628.6280089278757
856.0,64,992.1913397851188
856.0,26,459.59935236003355
856.0,31,480.4306547150571
856.0,32,729.0555524262996
856.0,39,855.5235812107774
856.0,48,1384.5003554476407
856.0,27,175.8013531875379
856.0,52,581.9360320305494
856.0,30,833.5840674810268
856.0,37,488.48818492220477
856.0,36,295.7347444819418
856.0,34,626.2749376181263
856.0,54,395.9934654633439
856.0,59,664.875806741944
856.0,18,406.3537854647493
856.0,33,698.3431390134701
856.0,3,843.1658082100325
856.0,60,789.1748710685202
856.0,41,993.4997651185473
856.0,25,574.6614049079437
856.0,11,791.375248677267
856.0,22,378.43616834527734
856.0,42,567.8101123424102
856.0,13,665.3509465104262
856.0,8,688.8079491045166
856.0,21,1043.0188687182097
857.0,57,856.5996551428225
857.0,28,452.79979719391713
857.0,51,540.9503165552211
857.0,12,1007.2824476702716
857.0,55,428.73163492287495
857.0,58,982.22187298882
857.0,24,393.36373694487344
857.0,5,844.9924475014185
857.0,6,776.5879509537862
857.0,17,311.51734679750325
857.0,2,697.234865295311
857.0,63,544.0509438882242
857.0,20,637.1878236307118
857.0,56,957.5020917851662
857.0,19,167.91745663039487
857.0,46,481.3624343971619
857.0,15,538.997423494892
857.0,35,447.8554359404678
857.0,4,567.1527348577887
857.0,47,799.842955407512
857.0,38,781.8599537245491
857.0,44,157.08446939835198
857.0,29,521.1235759971285
857.0,14,766.983599785427
857.0,62,711.8012640345128
857.0,53,307.88940175490916
857.0,49,1101.1839571973749
857.0,61,858.2316141172236
857.0,16,247.66248843220336
857.0,50,636.8763725636867
857.0,10,634.954716066281
857.0,40,797.1914385315295
857.0,1,1028.045614005115
857.0,23,514.6496218201668
857.0,45,353.07013471859153
857.0,0,312.84061036380854
857.0,43,565.0689204980403
857.0,7,335.56772989730393
857.0,9,628.6280089278757
857.0,64,992.1913397851188
857.0,26,459.59935236003355
857.0,31,480.4306547150571
857.0,32,729.0555524262996
857.0,39,855.5235812107774
857.0,48,1384.5003554476407
857.0,27,175.8013531875379
857.0,52,582.1389744551695
857.0,30,833.5840674810268
857.0,37,488.48818492220477
857.0,36,295.7347444819418
857.0,34,626.2749376181263
857.0,54,395.9934654633439
857.0,59,664.875806741944
857.0,18,406.3537854647493
857.0,33,698.3431390134701
857.0,3,842.952979822796
857.0,60,789.1748710685202
857.0,41,993.4997651185473
857.0,25,574.4945958545132
857.0,11,791.375248677267
857.0,22,378.43616834527734
857.0,42,567.8101123424102
857.0,13,665.3509465104262
857.0,8,688.8079491045166
857.0,21,1043.0188687182097
858.0,57,856.5996551428225
858.0,28,452.79979719391713
858.0,51,540.9503165552211
858.0,12,1086.6149409289303
858.0,55,428.73163492287495
858.0,58,982.22187298882
858.0,24,393.36373694487344
858.0,5,844.9924475014185
858.0,6,776.5879509537862
858.0,17,311.51734679750325
858.0,2,697.234865295311
858.0,63,545.8579337608602
858.0,20,637.1878236307118
858.0,56,957.5020917851662
858.0,19,167.91745663039487
858.0,46,481.3624343971619
858.0,15,538.997423494892
858.0,35,447.8554359404678
858.0,4,567.1527348577887
858.0,47,799.842955407512
858.0,38,781.8599537245491
858.0,44,157.08446939835198
858.0,29,521.1235759971285
858.0,14,766.983599785427
858.0,62,711.8012640345128
858.0,53,307.88940175490916
858.0,49,1101.1839571973749
858.0,61,858.2316141172236
858.0,16,247.66248843220336
858.0,50,636.8763725636867
858.0,10,634.954716066281
858.0,40,797.1914385315295
858.0,1,1028.045614005115
858.0,23,514.6496218201668
858.0,45,353.07013471859153
858.0,0,312.84061036380854
858.0,43,565.2817488852768
858.0,7,387.87399172210996
858.0,9,628.6280089278757
858.0,64,992.1913397851188
858.0,26,459.59935236003355
858.0,31,480.4306547150571
858.0,32,729.0555524262996
858.0,39,855.5235812107774
858.0,48,1384.5003554476407
858.0,27,175.8013531875379
858.0,52,582.2172886509906
858.0,30,833.5840674810268
858.0,37,488.48818492220477
858.0,36,295.7347444819418
858.0,34,626.2749376181263
858.0,54,395.9934654633439
858.0,59,664.875806741944
858.0,18,406.3537854647493
858.0,33,698.3431390134701
858.0,3,843.0060319328965
858.0,60,789.1748710685202
858.0,41,993.4997651185473
858.0,25,574.9838884552977
858.0,11,792.375248677267
858.0,22,378.43616834527734
858.0,42,567.8101123424102
858.0,13,665.3509465104262
858.0,8,688.8079491045166
858.0,21,1043.0188687182097
